Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
99,1756981251.3612,defaultActivity,0,1.404371,1.590999,2.362900,4.321688,248.669600,353.169200,1.292347,1.154989,2.379139,302.038000,266.601000,343.214500,1.330791,1.140145,2.218480,293.145200,216.589700,19.347870
100,1756981251.4292,defaultActivity,0,1.404788,1.591182,2.362853,4.246009,248.540600,353.136700,1.294839,1.152491,2.378921,302.014800,264.853800,344.286100,1.329275,1.139609,2.218930,292.667400,217.188800,19.904800
101,1756981251.4298,defaultActivity,0,1.404788,1.591182,2.362853,4.246009,248.540600,353.136700,1.294839,1.152491,2.378921,302.014800,264.853800,344.286100,1.329275,1.139609,2.218930,292.667400,217.188800,19.904800
102,1756981251.4302,defaultActivity,0,1.404788,1.591182,2.362853,4.246009,248.540600,353.136700,1.294839,1.152491,2.378921,302.014800,264.853800,344.286100,1.329275,1.139609,2.218930,292.667400,217.188800,19.904800
103,1756981251.4306,defaultActivity,0,1.404788,1.591182,2.362853,4.246009,248.540600,353.136700,1.294839,1.152491,2.378921,302.014800,264.853800,344.286100,1.329275,1.139609,2.218930,292.667400,217.188800,19.904800
104,1756981251.4877,defaultActivity,0,1.405196,1.590974,2.363022,4.224686,248.618600,353.174800,1.295061,1.154535,2.379079,301.662500,266.389000,343.004500,1.327806,1.135396,2.219210,293.168700,221.410500,14.843230
105,1756981251.4885,defaultActivity,0,1.405196,1.590974,2.363022,4.224686,248.618600,353.174800,1.295061,1.154535,2.379079,301.662500,266.389000,343.004500,1.327806,1.135396,2.219210,293.168700,221.410500,14.843230
106,1756981251.4891,defaultActivity,0,1.405196,1.590974,2.363022,4.224686,248.618600,353.174800,1.295061,1.154535,2.379079,301.662500,266.389000,343.004500,1.327806,1.135396,2.219210,293.168700,221.410500,14.843230
107,1756981251.5572,defaultActivity,0,1.405329,1.591011,2.363494,4.275974,248.862900,353.255100,1.295350,1.160659,2.380204,300.315100,267.875400,341.276900,1.327959,1.133491,2.219688,294.619900,220.397900,15.629210
108,1756981251.5579,defaultActivity,0,1.405329,1.591011,2.363494,4.275974,248.862900,353.255100,1.295350,1.160659,2.380204,300.315100,267.875400,341.276900,1.327959,1.133491,2.219688,294.619900,220.397900,15.629210
109,1756981251.5585,defaultActivity,0,1.405329,1.591011,2.363494,4.275974,248.862900,353.255100,1.295350,1.160659,2.380204,300.315100,267.875400,341.276900,1.327959,1.133491,2.219688,294.619900,220.397900,15.629210
110,1756981251.6187,defaultActivity,0,1.405283,1.591379,2.363921,4.027515,249.177600,353.199700,1.293601,1.165246,2.381330,299.776500,270.608800,338.761500,1.328671,1.134418,2.219235,293.742100,219.820600,16.556830
111,1756981251.6195,defaultActivity,0,1.405283,1.591379,2.363921,4.027515,249.177600,353.199700,1.293601,1.165246,2.381330,299.776500,270.608800,338.761500,1.328671,1.134418,2.219235,293.742100,219.820600,16.556830
112,1756981251.6201,defaultActivity,0,1.405283,1.591379,2.363921,4.027515,249.177600,353.199700,1.293601,1.165246,2.381330,299.776500,270.608800,338.761500,1.328671,1.134418,2.219235,293.742100,219.820600,16.556830
113,1756981251.6882,defaultActivity,0,1.405064,1.591143,2.364134,4.235288,249.432000,353.003700,1.292153,1.166581,2.381937,299.112900,271.018100,339.371400,1.329126,1.134228,2.219356,293.915600,220.128700,16.224370
114,1756981251.6888,defaultActivity,0,1.405064,1.591143,2.364134,4.235288,249.432000,353.003700,1.292153,1.166581,2.381937,299.112900,271.018100,339.371400,1.329126,1.134228,2.219356,293.915600,220.128700,16.224370
115,1756981251.6894,defaultActivity,0,1.405064,1.591143,2.364134,4.235288,249.432000,353.003700,1.292153,1.166581,2.381937,299.112900,271.018100,339.371400,1.329126,1.134228,2.219356,293.915600,220.128700,16.224370
116,1756981251.6900,defaultActivity,0,1.405064,1.591143,2.364134,4.235288,249.432000,353.003700,1.292153,1.166581,2.381937,299.112900,271.018100,339.371400,1.329126,1.134228,2.219356,293.915600,220.128700,16.224370
117,1756981251.7575,defaultActivity,0,1.405312,1.590960,2.363857,4.382486,249.430600,353.110700,1.292427,1.164180,2.381534,299.802500,270.193400,339.799400,1.329239,1.133734,2.218774,293.939300,220.183600,16.137620
118,1756981251.7583,defaultActivity,0,1.405312,1.590960,2.363857,4.382486,249.430600,353.110700,1.292427,1.164180,2.381534,299.802500,270.193400,339.799400,1.329239,1.133734,2.218774,293.939300,220.183600,16.137620
119,1756981251.7588,defaultActivity,0,1.405312,1.590960,2.363857,4.382486,249.430600,353.110700,1.292427,1.164180,2.381534,299.802500,270.193400,339.799400,1.329239,1.133734,2.218774,293.939300,220.183600,16.137620
120,1756981251.8290,defaultActivity,0,1.405470,1.591194,2.363331,4.311058,249.400600,353.288900,1.292462,1.156484,2.381141,301.545700,267.687300,342.576000,1.329385,1.134656,2.217431,293.941100,219.070900,16.841670
