Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
93,1753452934.0207,defaultActivity,0,-1.617553,1.672694,-0.425188,11.202370,113.776600,359.806800,-1.587329,1.113292,-0.597114,323.896500,121.867700,346.568900,-1.521690,1.092999,-0.412343,308.875100,107.872500,14.932860
94,1753452934.0213,defaultActivity,0,-1.617553,1.672694,-0.425188,11.202370,113.776600,359.806800,-1.587329,1.113292,-0.597114,323.896500,121.867700,346.568900,-1.521690,1.092999,-0.412343,308.875100,107.872500,14.932860
95,1753452934.0218,defaultActivity,0,-1.617553,1.672694,-0.425188,11.202370,113.776600,359.806800,-1.587329,1.113292,-0.597114,323.896500,121.867700,346.568900,-1.521690,1.092999,-0.412343,308.875100,107.872500,14.932860
96,1753452934.0623,defaultActivity,0,-1.617544,1.672533,-0.423791,11.150140,113.835400,359.768000,-1.586668,1.113453,-0.594412,323.563700,122.450500,345.876800,-1.520849,1.092929,-0.410287,309.021400,107.527100,15.161800
97,1753452934.0630,defaultActivity,0,-1.617544,1.672533,-0.423791,11.150140,113.835400,359.768000,-1.586668,1.113453,-0.594412,323.563700,122.450500,345.876800,-1.520849,1.092929,-0.410287,309.021400,107.527100,15.161800
98,1753452934.1044,defaultActivity,0,-1.618024,1.672654,-0.422607,11.138710,113.987100,359.791300,-1.585970,1.114744,-0.591872,323.487700,122.518700,345.520700,-1.520085,1.093094,-0.408472,308.710600,107.838500,14.753000
99,1753452934.1051,defaultActivity,0,-1.618024,1.672654,-0.422607,11.138710,113.987100,359.791300,-1.585970,1.114744,-0.591872,323.487700,122.518700,345.520700,-1.520085,1.093094,-0.408472,308.710600,107.838500,14.753000
100,1753452934.1463,defaultActivity,0,-1.618320,1.673252,-0.421533,10.759550,114.244600,359.857800,-1.584921,1.116384,-0.589719,322.675400,122.714000,345.316100,-1.519292,1.093314,-0.407171,308.752000,107.624500,15.041770
101,1753452934.1468,defaultActivity,0,-1.618320,1.673252,-0.421533,10.759550,114.244600,359.857800,-1.584921,1.116384,-0.589719,322.675400,122.714000,345.316100,-1.519292,1.093314,-0.407171,308.752000,107.624500,15.041770
102,1753452934.1877,defaultActivity,0,-1.619370,1.673506,-0.420245,10.504820,114.360700,359.904700,-1.583669,1.118197,-0.587950,322.475500,122.895400,344.783800,-1.518341,1.093375,-0.405547,308.525800,107.649700,14.770830
103,1753452934.1883,defaultActivity,0,-1.619370,1.673506,-0.420245,10.504820,114.360700,359.904700,-1.583669,1.118197,-0.587950,322.475500,122.895400,344.783800,-1.518341,1.093375,-0.405547,308.525800,107.649700,14.770830
104,1753452934.2294,defaultActivity,0,-1.620340,1.673825,-0.419060,10.377410,114.394800,0.003160,-1.582273,1.120394,-0.586517,321.790600,123.131300,344.395800,-1.517880,1.093755,-0.404615,308.433800,107.553200,14.863830
105,1753452934.2301,defaultActivity,0,-1.620340,1.673825,-0.419060,10.377410,114.394800,0.003160,-1.582273,1.120394,-0.586517,321.790600,123.131300,344.395800,-1.517880,1.093755,-0.404615,308.433800,107.553200,14.863830
106,1753452934.2705,defaultActivity,0,-1.621399,1.674093,-0.418135,10.116530,114.417300,0.060642,-1.580922,1.122797,-0.585053,321.222300,123.569000,343.347000,-1.517503,1.094183,-0.403853,308.322000,107.321800,14.978120
107,1753452934.2713,defaultActivity,0,-1.621399,1.674093,-0.418135,10.116530,114.417300,0.060642,-1.580922,1.122797,-0.585053,321.222300,123.569000,343.347000,-1.517503,1.094183,-0.403853,308.322000,107.321800,14.978120
108,1753452934.3116,defaultActivity,0,-1.622424,1.674463,-0.417594,10.022200,114.440100,0.051507,-1.579438,1.125051,-0.583652,320.805900,123.086700,343.343100,-1.517014,1.094460,-0.403249,308.238300,107.006800,15.168910
109,1753452934.3122,defaultActivity,0,-1.622424,1.674463,-0.417594,10.022200,114.440100,0.051507,-1.579438,1.125051,-0.583652,320.805900,123.086700,343.343100,-1.517014,1.094460,-0.403249,308.238300,107.006800,15.168910
110,1753452934.3535,defaultActivity,0,-1.623365,1.675049,-0.417488,9.817019,114.468300,0.024580,-1.578224,1.127610,-0.582172,320.511400,123.461000,342.446100,-1.516790,1.094749,-0.403068,308.242100,106.702200,15.342680
111,1753452934.3540,defaultActivity,0,-1.623365,1.675049,-0.417488,9.817019,114.468300,0.024580,-1.578224,1.127610,-0.582172,320.511400,123.461000,342.446100,-1.516790,1.094749,-0.403068,308.242100,106.702200,15.342680
112,1753452934.3970,defaultActivity,0,-1.624099,1.675130,-0.417625,9.714945,114.549900,359.988800,-1.577370,1.129717,-0.581143,319.908300,123.373200,341.229900,-1.516620,1.095451,-0.403048,308.514600,105.858800,16.042400
113,1753452934.3976,defaultActivity,0,-1.624099,1.675130,-0.417625,9.714945,114.549900,359.988800,-1.577370,1.129717,-0.581143,319.908300,123.373200,341.229900,-1.516620,1.095451,-0.403048,308.514600,105.858800,16.042400
114,1753452934.4383,defaultActivity,0,-1.624952,1.675525,-0.417766,9.603742,114.601200,359.894200,-1.576946,1.131429,-0.580302,319.186300,123.416000,340.386600,-1.516935,1.096383,-0.403388,309.022600,104.963000,17.063740
